"HINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1409,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.35,0.93,0.88,1.41,2.30,2.55,3.61,2.28,5.13,,,
February,2.44,0.92,2.49,0.60,2.27,2.29,2.99,1.06,0.99,,,
March,0.46,1.86,2.20,1.47,0.61,0.43,2.90,0.44,2.25,,,
April,3.55,3.11,1.02,2.49,2.84,1.22,2.37,0.45,2.40,,,
May,2.88,5.22,1.46,1.77,1.01,0.83,2.67,1.17,0.68,,,
June,2.99,0.35,2.53,2.39,2.57,3.59,2.59,1.00,1.94,,,
July,3.14,2.35,2.82,1.28,0.76,3.82,1.86,2.51,1.22,,,
August,3.20,2.29,0.68,1.41,1.42,1.26,1.90,1.78,4.10,,,
September,2.04,1.58,3.23,2.08,2.93,2.52,2.22,2.13,,,,
October,1.04,3.85,2.86,1.31,2.72,1.69,1.64,2.88,,,,
November,1.96,1.51,1.91,1.53,3.66,2.75,1.76,2.18,,,,
December,1.21,0.73,0.69,3.72,1.45,1.38,3.23,3.60,,,,
Total,27.26,24.70,22.77,21.46,24.54,24.33,29.74,21.48,,,,
Calc annual,27.26,24.70,22.77,21.46,24.54,24.33,29.74,21.48,18.71,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,,
