"HINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.16,0.71,2.28,1.91,1.25,2.66,2.00,,,,,
February,0.65,2.22,0.94,1.85,0.81,1.48,3.12,,,,,
March,1.17,0.94,2.63,1.66,0.83,0.53,2.83,,,,,
April,0.96,3.47,2.82,1.11,1.22,0.95,3.55,,,,,
May,0.60,1.06,1.93,1.91,1.94,1.47,0.82,,,,,
June,1.47,2.98,3.04,2.22,2.32,1.69,1.85,,,,,
July,2.88,2.91,3.65,2.42,1.95,5.81,2.05,,,,,
August,1.65,0.58,3.33,1.85,1.57,1.04,1.43,,,,,
September,1.28,4.56,2.89,3.04,3.08,2.31,4.59,,,,,
October,3.61,1.23,2.79,2.61,1.64,3.13,0.96,,,,,
November,1.08,2.19,4.01,1.12,2.42,5.57,2.55,,,,,
December,4.16,1.12,4.02,0.63,2.22,1.97,3.64,,,,,
Total,20.67,23.97,34.33,22.33,21.25,28.61,29.39,,,,,
Calc annual,20.67,23.97,34.33,22.33,21.25,28.61,29.39,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
