"DEVONPORT (EMPACOMBE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1940,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.85,3.96,2.47,3.52,0.73,6.93,5.19,5.72,7.12,2.82,,
February,3.36,0.04,3.91,0.16,3.68,5.11,7.60,1.46,1.85,5.34,,
March,2.47,1.52,3.63,3.92,1.18,4.46,5.88,0.39,1.32,3.67,,
April,2.88,3.17,2.60,2.87,6.06,2.22,4.18,0.13,2.80,3.07,,
May,4.36,4.71,1.81,1.52,1.90,0.74,3.20,3.46,1.17,1.86,,
June,4.66,3.37,2.33,1.82,3.93,1.13,1.34,1.26,3.85,0.72,,
July,5.04,2.42,2.76,0.52,0.59,7.48,1.85,3.49,5.37,2.57,,
August,3.92,1.77,1.95,4.48,3.60,0.62,0.98,4.46,4.39,0.07,,
September,1.35,5.74,1.83,3.76,4.37,3.36,2.70,2.36,0.59,2.43,,
October,0.85,7.65,3.06,2.99,5.67,1.31,4.28,4.20,5.96,3.48,,
November,6.93,3.59,1.89,1.61,8.33,3.78,3.34,8.98,7.74,7.92,,
December,2.12,3.76,2.85,12.20,6.03,3.90,4.54,4.28,2.70,5.99,,
Total,42.79,41.70,31.09,39.37,46.07,41.04,45.08,40.19,44.86,39.94,,
Calc annual,42.79,41.70,31.09,39.37,46.07,41.04,45.08,40.19,44.86,39.94,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
