"EMPACOMBE (DEVONPORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.50,1.29,4.02,7.68,1.02,4.20,1.61,1.86,4.11,5.93,,
February,5.57,2.45,4.25,1.35,5.42,7.09,5.80,1.54,2.53,6.18,,
March,0.85,3.32,6.66,3.87,6.88,1.06,3.63,4.01,2.15,5.68,,
April,2.12,2.03,0.20,4.26,1.91,1.18,0.93,1.21,1.40,2.04,,
May,2.70,1.03,1.82,3.52,1.72,3.00,1.77,2.95,0.73,1.46,,
June,2.14,2.09,5.24,0.87,1.26,2.08,2.40,2.49,1.12,1.04,,
July,4.21,1.16,2.68,0.39,6.14,4.14,1.15,1.78,3.30,1.41,,
August,5.38,2.21,8.66,1.07,2.41,1.76,4.03,4.31,1.94,2.80,,
September,0.40,2.40,1.47,2.45,3.06,1.20,1.75,2.43,7.93,1.73,,
October,6.02,3.29,4.46,4.69,2.91,5.43,7.34,5.00,2.77,1.55,,
November,5.83,4.96,3.02,4.90,3.94,3.15,6.77,2.03,3.30,3.66,,
December,7.67,9.16,5.94,2.80,9.85,10.38,4.56,1.36,5.67,7.33,,
Total,47.39,35.39,48.42,37.85,46.52,44.67,41.74,30.97,36.95,40.81,,
Calc annual,47.39,35.39,48.42,37.85,46.52,44.67,41.74,30.97,36.95,40.81,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
