"BANCHORY (INVERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5622,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.70,3.32,3.17,1.70,1.24,6.31,12.46,3.88,4.77,2.25,,
February,1.91,0.27,-999.00,0.48,1.85,5.03,3.10,1.07,3.86,2.60,,
March,1.70,3.08,2.50,3.37,2.76,1.65,3.76,0.35,3.06,2.97,,
April,2.41,3.57,1.76,7.43,5.44,0.55,1.75,0.56,0.73,1.68,,
May,3.31,3.39,1.01,3.84,1.68,1.18,2.00,2.90,1.55,1.81,,
June,3.63,0.98,0.88,0.72,3.91,1.33,0.96,3.41,2.05,0.32,,
July,4.15,4.07,3.45,3.03,2.25,5.15,4.90,4.64,4.44,8.42,,
August,3.88,1.90,-999.00,3.74,1.88,1.79,3.01,2.92,2.32,1.39,,
September,1.32,2.55,-999.00,1.97,3.67,2.38,0.72,4.00,2.29,2.12,,
October,1.44,9.45,5.91,3.96,4.30,1.02,4.35,3.86,6.87,5.08,,
November,6.45,1.35,5.17,1.89,6.06,2.19,1.31,3.56,4.06,6.46,,
December,2.13,2.46,2.90,8.11,2.98,3.06,4.96,5.75,1.95,3.51,,
Total,36.03,36.39,34.55,40.24,38.02,31.64,43.28,36.90,37.95,38.61,,
Calc annual,36.03,36.39,26.75,40.24,38.02,31.64,43.28,36.90,37.95,38.61,,
Difference,-0.00,0.00,7.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
