"SELKIRK, PHILIPHAUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7378,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.51,,,,,,,,,,,
February,2.68,,,,,,,,,,,
March,1.78,,,,,,,,,,,
April,1.71,,,,,,,,,,,
May,1.32,,,,,,,,,,,
June,0.64,,,,,,,,,,,
July,3.74,,,,,,,,,,,
August,4.78,,,,,,,,,,,
September,0.54,,,,,,,,,,,
October,1.95,,,,,,,,,,,
November,3.16,,,,,,,,,,,
December,2.17,,,,,,,,,,,
Total,25.98,,,,,,,,,,,
Calc annual,25.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
