"FELTHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.14,2.37,2.03,2.15,1.66,3.04,2.14,1.49,0.86,0.83,,
February,1.67,3.83,1.85,2.72,0.47,2.05,0.25,-999.00,2.25,1.73,,
March,0.85,1.50,1.66,1.96,1.44,1.14,1.46,2.00,2.07,1.23,,
April,1.67,1.56,2.79,1.78,1.78,1.31,1.28,1.35,1.43,2.61,,
May,0.74,0.60,1.60,1.19,1.06,3.04,2.67,1.54,0.36,3.65,,
June,2.86,2.73,2.90,3.18,0.70,0.85,0.50,0.55,1.14,1.29,,
July,5.78,1.82,2.50,3.08,2.31,1.21,4.71,1.85,4.73,3.83,,
August,1.77,3.46,1.53,0.88,0.97,0.92,2.53,3.27,2.31,3.32,,
September,3.04,2.13,2.19,3.37,3.01,4.71,1.53,2.57,1.52,3.19,,
October,5.51,3.42,5.98,3.64,3.21,7.18,2.86,2.88,2.08,2.69,,
November,1.65,1.79,3.39,3.75,2.60,3.13,2.67,2.14,2.53,1.66,,
December,2.46,3.13,4.11,2.85,2.51,2.20,3.32,1.48,1.06,1.76,,
Total,28.14,28.34,32.53,30.55,21.72,30.78,25.92,21.57,22.34,27.79,,
Calc annual,28.14,28.34,32.53,30.55,21.72,30.78,25.92,21.12,22.34,27.79,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.00,-0.00,,
