"NORWICH FELTHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR232,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.81,2.29,4.38,2.12,2.13,0.31,,,,,,
February,1.17,0.69,2.77,0.64,0.92,1.81,,,,,,
March,0.98,3.19,0.68,1.53,0.70,1.37,,,,,,
April,2.05,2.69,0.59,3.03,0.79,0.28,,,,,,
May,1.80,0.56,1.67,1.44,2.85,1.30,,,,,,
June,1.05,1.08,4.70,2.26,0.87,1.35,,,,,,
July,4.03,3.54,0.55,1.13,0.80,3.72,,,,,,
August,1.46,1.84,3.57,2.76,4.38,2.22,,,,,,
September,1.85,1.28,4.51,1.75,0.61,0.30,,,,,,
October,2.18,3.24,3.75,2.78,2.53,4.23,,,,,,
November,2.97,3.73,4.60,1.30,2.46,3.66,,,,,,
December,1.85,0.46,2.13,0.84,3.78,2.16,,,,,,
Total,23.20,24.59,33.90,,,22.71,,,,,,
Calc annual,23.20,24.59,33.90,21.58,22.82,22.71,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
