"EXETER HIGH ST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3043,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.80,,,,,
February,,,,,,,2.94,,,,,
March,,,,,,,2.16,,,,,
April,,,,,,,3.23,,,,,
May,,,,,,,2.57,,,,,
June,,,,,,,0.80,,,,,
July,,,,,,,1.24,,,,,
August,,,,,,,2.92,,,,,
September,,,,,,,2.46,,,,,
October,,,,,,,2.43,,,,,
November,,,,,,,1.02,,,,,
December,,,,,,,3.51,,,,,
Total,,,,,,23.24,29.08,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.08,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,23.24,-0.00,NaN,NaN,NaN,,
