MIDDLESMOOR (STEAN MOOR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3370,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.72,6.21,4.67,4.94,2.12,6.55,7.72,9.12,5.73,,,
February,5.55,0.42,7.83,0.24,10.72,2.51,6.50,2.62,6.53,,,
March,0.43,3.50,3.96,3.67,1.84,3.16,3.67,1.63,2.84,,,
April,3.79,5.64,2.64,3.96,3.70,1.31,2.84,0.34,1.91,,,
May,4.41,5.07,3.02,4.59,0.89,1.56,2.58,2.43,1.10,,,
June,6.64,1.94,2.74,2.48,4.83,4.53,1.82,3.08,3.54,,,
July,4.10,5.01,3.11,1.33,1.74,3.37,1.90,3.18,3.84,,,
August,4.63,1.62,0.85,3.32,1.60,2.90,2.28,3.42,2.13,,,
September,4.36,5.94,2.43,3.71,9.36,3.38,2.07,1.67,1.77,,,
October,2.50,5.78,4.33,8.37,10.95,5.97,2.17,12.71,2.70,,,
November,7.72,6.10,3.39,2.64,8.25,5.73,1.67,6.66,7.17,,,
December,3.67,4.21,0.46,8.99,2.94,6.07,2.71,5.17,1.29,,,
Total,50.52,51.44,39.43,48.24,58.94,47.04,36.93,52.03,40.55,,,
Calc annual,50.52,51.44,39.43,48.24,58.94,47.04,37.93,52.03,40.55,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-1.00,0.00,-0.00,NaN,,
