BURGESS HILL (DONISTHORPE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,495,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.13,3.89,,,,,,,,,,
February,2.26,0.36,,,,,,,,,,
March,0.50,1.62,,,,,,,,,,
April,3.38,2.45,,,,,,,,,,
May,2.61,3.65,,,,,,,,,,
June,1.77,1.61,,,,,,,,,,
July,3.35,3.51,,,,,,,,,,
August,3.04,0.61,,,,,,,,,,
September,1.98,3.15,,,,,,,,,,
October,0.51,7.73,,,,,,,,,,
November,4.69,1.70,,,,,,,,,,
December,1.31,0.91,,,,,,,,,,
Total,28.53,31.19,,,,,,,,,,
Calc annual,28.53,31.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
