"WELLINGTON SUNNYSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2049,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.68,2.70,1.81,2.61,3.28,3.94,,,,,,
February,1.49,0.02,2.57,5.34,3.06,0.14,,,,,,
March,1.60,2.93,1.39,0.50,2.24,3.05,,,,,,
April,3.67,1.07,1.05,0.18,2.50,2.19,,,,,,
May,1.51,3.25,1.00,1.65,2.04,0.65,,,,,,
June,2.53,1.48,2.38,0.46,1.76,1.40,,,,,,
July,3.00,2.57,2.68,6.40,4.05,,,,,,,
August,3.07,6.13,3.59,2.07,3.85,,,,,,,
September,1.13,2.08,2.77,2.17,2.20,,,,,,,
October,1.50,8.73,3.74,3.49,4.33,,,,,,,
November,2.92,4.51,2.69,2.69,6.43,,,,,,,
December,1.69,4.14,1.55,4.48,2.78,,,,,,,
Total,27.79,39.61,27.22,32.04,38.52,,,,,,,
Calc annual,27.79,39.61,27.22,32.04,38.52,11.37,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
