"FEDDINCH MAINS, ST ANDREWS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8263,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.15,3.94,3.39,,,
February,,,,,,,2.90,1.32,3.06,,,
March,,,,,,,2.35,0.98,2.07,,,
April,,,,,,,1.60,2.20,3.41,,,
May,,,,,,,1.25,4.55,1.65,,,
June,,,,,,,1.30,1.35,0.60,,,
July,,,,,,,2.70,6.95,0.43,,,
August,,,,,,,3.62,1.82,3.69,,,
September,,,,,,,3.30,2.11,5.30,,,
October,,,,,,,2.69,2.59,2.80,,,
November,,,,,,,2.19,0.31,3.00,,,
December,,,,,,,2.86,0.60,6.86,,,
Total,,,,,,,29.91,28.72,36.26,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.91,28.72,36.26,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,NaN,,
