"STONYHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.70,5.90,8.10,4.70,3.60,1.20,2.60,3.80,3.80,3.80,,
February,5.60,3.30,7.70,1.20,4.10,0.90,5.80,2.70,0.30,3.70,,
March,2.00,3.40,0.40,1.60,1.80,2.90,0.50,3.00,2.80,6.20,,
April,3.90,1.10,0.40,3.50,1.00,2.60,2.70,2.00,3.80,4.00,,
May,1.70,1.40,2.70,0.30,2.60,1.90,3.10,2.40,3.40,0.30,,
June,3.40,5.40,3.60,4.40,2.80,4.80,5.40,6.60,1.80,2.90,,
July,3.50,5.40,3.50,6.90,2.50,4.70,3.40,4.10,3.80,1.80,,
August,5.70,5.60,5.40,2.90,4.20,3.10,4.90,4.10,3.40,6.00,,
September,2.50,2.20,4.40,4.00,4.70,1.60,3.90,2.80,5.80,7.30,,
October,4.80,6.20,5.80,3.90,4.00,9.00,1.40,2.10,6.10,3.30,,
November,7.10,2.30,6.30,3.10,4.60,1.10,2.30,1.70,2.40,2.80,,
December,3.70,2.20,8.20,0.80,8.30,1.80,6.10,4.00,4.60,2.90,,
Total,47.60,44.40,56.50,37.30,44.20,35.60,42.10,39.30,42.00,45.00,,
Calc annual,47.60,44.40,56.50,37.30,44.20,35.60,42.10,39.30,42.00,45.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
