STONYHURST COLLEGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2978,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.51,1.75,3.84,4.81,4.73,7.43,4.67,3.24,3.71,5.27,,
February,5.66,6.23,1.84,1.88,3.18,4.85,4.73,1.86,6.02,1.31,,
March,1.05,2.51,7.20,6.09,5.38,3.09,1.93,3.11,1.69,5.58,,
April,4.33,3.03,1.36,4.97,1.47,3.82,4.57,1.54,1.41,3.08,,
May,3.24,2.23,2.95,4.05,2.89,1.85,3.12,1.53,1.80,2.08,,
June,4.03,3.78,6.24,2.47,1.96,1.03,2.50,3.71,2.37,1.80,,
July,4.40,0.93,4.77,1.48,5.00,4.38,2.88,2.11,4.83,1.90,,
August,7.15,3.14,7.36,2.29,2.64,5.83,4.13,6.21,5.20,4.05,,
September,0.65,5.11,2.76,1.95,5.77,0.78,3.09,3.29,12.62,3.40,,
October,4.05,3.77,4.93,2.08,2.66,1.18,10.30,8.80,5.21,2.43,,
November,5.47,4.56,5.54,5.65,8.04,2.08,3.61,5.97,3.54,3.64,,
December,4.73,7.15,5.34,4.21,6.42,7.52,3.85,2.81,10.59,6.67,,
Total,53.27,44.19,54.13,41.93,50.14,43.84,49.38,44.18,58.99,41.21,,
Calc annual,53.27,44.19,54.13,41.93,50.14,43.84,49.38,44.18,58.99,41.21,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
