"CATON (ESCOWBECK HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3050/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,5.38,4.12,5.23,1.79,4.94,,,,,,
February,,0.08,4.37,0.29,5.60,2.99,,,,,,
March,,2.75,2.28,2.43,1.40,2.23,,,,,,
April,,3.05,1.98,3.18,2.92,0.72,,,,,,
May,,6.11,2.28,4.65,1.36,1.91,,,,,,
June,,1.40,1.35,1.99,4.13,3.38,,,,,,
July,,6.06,4.12,2.63,2.83,4.68,,,,,,
August,,1.93,2.97,5.75,2.92,3.52,,,,,,
September,,5.40,0.99,5.17,8.57,,,,,,,
October,,6.26,5.68,6.74,6.61,,,,,,,
November,,3.28,2.28,1.52,4.62,,,,,,,
December,,3.29,0.73,5.63,2.90,,,,,,,
Total,,44.99,33.15,45.21,45.65,,,,,,,
Calc annual,0.00,44.99,33.15,45.21,45.65,24.37,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
