"LANCASTER, ESCOWBECK, CATON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3050/5,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.38,0.50,3.50,6.62,5.75,2.38,4.75,3.00,1.50,2.75,,
February,3.12,4.13,3.25,3.63,2.25,3.87,1.25,2.25,1.00,2.25,,
March,2.75,4.37,4.00,1.00,4.00,3.75,4.13,2.50,3.13,3.38,,
April,1.63,1.63,4.13,2.13,1.25,1.63,3.12,1.88,1.87,2.12,,
May,1.87,4.75,2.00,1.37,2.88,1.37,4.38,1.62,1.25,3.38,,
June,3.63,4.12,4.50,4.00,0.75,2.38,1.62,0.38,1.75,1.00,,
July,5.37,6.00,5.50,2.37,5.50,2.12,5.50,2.37,6.00,2.50,,
August,2.38,6.75,3.87,3.00,1.62,2.75,2.00,2.25,3.00,5.75,,
September,3.75,1.63,2.00,4.75,4.13,5.38,6.63,4.38,2.13,2.87,,
October,2.12,2.25,3.75,5.25,3.37,3.50,5.12,2.00,3.00,4.75,,
November,6.13,6.37,6.13,5.00,1.63,3.50,4.13,2.87,4.37,2.00,,
December,5.87,4.50,3.37,3.13,5.12,1.62,5.62,3.00,3.25,3.00,,
Total,39.00,47.00,46.00,42.25,38.25,34.25,48.25,28.50,32.25,35.75,,
Calc annual,39.00,47.00,46.00,42.25,38.25,34.25,48.25,28.50,32.25,35.75,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
