HAMMERWICH (CANNOCK RES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2339,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.68,0.68,3.48,3.73,1.13,3.05,1.08,2.23,2.06,3.13,,
February,2.69,1.59,1.22,0.77,1.69,2.83,3.67,1.11,1.53,2.23,,
March,0.42,1.42,3.46,4.19,2.31,0.93,3.30,1.77,1.24,4.47,,
April,2.15,0.81,0.18,3.13,0.86,1.16,1.45,1.31,2.32,1.83,,
May,1.91,0.66,2.68,2.20,1.43,2.11,2.44,2.51,2.36,1.31,,
June,0.92,2.24,4.83,1.21,2.95,0.59,1.77,2.83,0.77,1.40,,
July,3.36,0.41,3.49,1.18,3.11,6.73,1.61,1.52,3.80,2.63,,
August,3.97,1.20,6.25,1.50,1.87,1.90,1.82,4.99,1.58,2.51,,
September,0.44,1.25,0.91,1.93,1.23,0.66,1.13,1.75,5.76,1.64,,
October,2.85,2.30,2.47,4.88,1.82,2.23,3.54,3.19,1.19,3.18,,
November,4.45,2.26,1.88,2.15,3.42,2.80,2.89,1.49,1.96,1.73,,
December,4.63,4.74,3.16,1.29,6.43,4.44,2.41,1.30,3.63,3.81,,
Total,29.47,19.56,34.01,28.16,28.25,29.43,27.11,26.00,28.20,29.87,,
Calc annual,29.47,19.56,34.01,28.16,28.25,29.43,27.11,26.00,28.20,29.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
