"HOLBURNHEAD N.L.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5813,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,4.25,0.60,2.22,2.75,2.26,3.41,1.08,,
February,,,,1.70,4.05,2.37,5.26,2.53,4.32,4.14,,
March,,,,2.70,0.67,2.57,3.06,1.69,2.15,3.45,,
April,,,,1.29,0.52,1.03,0.99,3.57,2.52,2.47,,
May,,,,1.85,1.15,0.87,1.63,0.83,1.03,0.90,,
June,,,,1.29,1.01,1.23,1.87,2.86,1.11,1.15,,
July,,,,0.90,0.61,1.90,1.64,1.71,0.68,1.75,,
August,,,,3.16,0.90,1.91,3.10,1.31,6.50,2.70,,
September,,,0.90,4.33,1.36,2.21,2.98,4.85,1.55,5.70,,
October,,,3.25,2.63,1.90,3.95,1.81,5.92,2.41,2.90,,
November,,,1.10,3.00,2.10,3.12,7.57,2.50,2.11,6.20,,
December,,,2.20,6.03,3.27,1.53,4.52,4.70,2.68,1.90,,
Total,,,,33.13,18.14,24.91,37.18,34.73,30.47,34.34,,
Calc annual,0.00,0.00,7.45,33.13,18.14,24.91,37.18,34.73,30.47,34.34,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
