THURSO, HOLBURN HEAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5813,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.56,2.10,2.28,1.28,3.07,1.76,2.99,3.30,1.10,2.85,,
February,2.34,3.76,2.07,1.42,3.56,2.42,1.21,0.89,1.51,1.26,,
March,2.16,2.52,3.75,2.63,3.75,2.42,1.79,2.55,1.63,2.10,,
April,3.42,2.46,3.20,1.31,2.42,1.92,1.53,2.20,0.70,4.30,,
May,1.58,1.29,3.04,1.94,3.24,0.86,2.50,0.89,0.81,0.15,,
June,0.90,2.62,0.59,1.99,1.34,0.56,3.22,2.73,3.15,1.11,,
July,1.30,1.92,1.61,1.16,3.34,2.65,1.34,0.50,7.83,0.39,,
August,3.18,0.82,4.56,1.07,1.07,1.56,1.50,2.43,3.00,5.22,,
September,0.88,2.89,1.78,2.52,2.36,7.52,1.77,3.04,2.12,6.70,,
October,1.62,2.03,2.72,1.90,2.06,2.67,4.06,4.44,0.78,3.28,,
November,5.52,3.57,3.77,3.73,3.67,4.16,2.58,4.89,1.47,6.85,,
December,3.29,3.73,2.76,5.72,2.81,7.74,2.02,1.68,3.54,4.93,,
Total,31.75,29.71,32.13,26.67,32.69,36.24,26.51,29.54,27.64,39.14,,
Calc annual,31.75,29.71,32.13,26.67,32.69,36.24,26.51,29.54,27.64,39.14,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
