"THURSO, HOLBURNHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5813,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.70,0.40,3.30,2.10,3.60,1.40,3.60,2.30,1.80,2.20,,
February,3.20,2.50,2.40,2.60,0.60,1.90,1.50,2.00,2.30,5.70,,
March,1.20,2.90,4.20,2.00,2.40,1.70,0.90,0.60,2.10,1.70,,
April,0.90,0.90,1.20,1.00,0.40,1.00,1.70,2.80,2.30,2.50,,
May,1.50,1.40,1.50,2.10,2.20,1.10,1.80,1.60,2.60,0.40,,
June,1.60,2.30,3.30,0.90,1.20,1.70,2.40,0.90,1.30,0.90,,
July,3.50,2.90,3.00,2.50,1.20,1.40,2.00,1.90,1.90,1.90,,
August,0.40,1.90,2.90,2.30,4.90,1.90,0.60,2.00,1.90,4.30,,
September,3.70,1.20,4.00,3.10,0.50,2.40,1.20,1.90,1.20,2.40,,
October,3.80,3.20,1.70,4.00,6.80,3.70,1.20,1.30,4.50,2.90,,
November,2.80,1.20,5.10,3.40,3.80,1.60,2.70,2.30,3.30,2.50,,
December,5.60,2.90,4.10,5.60,2.90,3.20,4.40,4.90,1.70,2.80,,
Total,29.90,23.70,36.70,31.60,30.50,23.00,24.00,24.50,26.90,30.20,,
Calc annual,29.90,23.70,36.70,31.60,30.50,23.00,24.00,24.50,26.90,30.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
