"CHARSFIELD (RED HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1363,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.76,0.91,1.08,1.42,2.61,3.58,4.55,2.80,5.65,1.60,,
February,2.56,0.40,1.20,0.55,2.31,2.97,3.69,0.72,0.78,1.40,,
March,0.34,1.69,1.91,1.96,0.76,0.65,2.73,0.38,1.82,2.81,,
April,3.36,3.19,0.91,2.77,2.28,1.31,2.69,0.41,2.94,1.41,,
May,2.29,2.92,1.61,2.01,1.86,0.64,3.13,2.28,0.98,0.53,,
June,1.14,0.36,2.08,0.88,2.55,3.91,1.10,0.90,1.56,0.33,,
July,3.73,3.24,1.18,1.49,0.43,3.40,1.50,1.84,2.94,2.70,,
August,2.79,1.52,1.14,2.16,1.39,1.00,1.46,1.27,2.43,0.48,,
September,2.42,1.31,3.92,1.59,4.00,2.73,1.67,2.31,0.59,0.96,,
October,0.77,4.65,2.23,1.36,2.45,2.24,2.14,2.44,8.11,2.34,,
November,1.83,1.11,2.65,1.45,4.49,3.31,1.46,2.15,4.12,5.98,,
December,0.81,0.73,0.92,3.62,2.38,1.27,3.26,2.70,1.26,2.01,,
Total,23.80,22.03,20.83,21.26,27.51,27.01,29.38,20.20,33.18,22.55,,
Calc annual,23.80,22.03,20.83,21.26,27.51,27.01,29.38,20.20,33.18,22.55,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
