"SCRUTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3439,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.12,0.96,2.59,3.57,1.10,2.59,0.62,3.26,2.51,2.59,,
February,2.49,0.74,1.36,1.12,1.36,3.00,2.59,0.65,1.66,1.25,,
March,0.56,1.78,2.70,2.79,1.45,1.40,3.30,2.25,1.05,2.63,,
April,2.19,0.86,0.01,3.55,0.37,0.75,0.94,1.47,1.06,1.51,,
May,2.30,1.37,2.87,2.23,1.03,1.53,2.23,0.80,2.00,1.34,,
June,1.79,2.76,6.64,1.10,2.42,0.58,1.34,3.13,0.60,1.15,,
July,2.85,0.24,3.50,0.81,2.84,4.16,2.29,0.95,2.88,1.65,,
August,2.99,2.83,3.70,1.32,1.16,3.64,1.69,6.23,1.81,2.32,,
September,0.27,2.24,2.07,1.84,1.42,0.82,2.44,0.43,4.75,0.61,,
October,2.19,2.10,2.07,2.80,1.56,1.17,2.83,2.14,1.64,4.31,,
November,2.47,3.02,1.53,1.78,2.58,1.95,1.80,0.68,1.30,2.66,,
December,2.45,4.01,1.34,1.53,3.64,5.64,1.74,1.39,3.29,3.06,,
Total,24.67,22.91,30.38,24.44,20.93,27.23,23.81,-999.00,24.55,25.08,,
Calc annual,24.67,22.91,30.38,24.44,20.93,27.23,23.81,23.38,24.55,25.08,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1022.38,0.00,0.00,,
