"ROYBRIDGE (ALLT LEACHDACH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5736,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.73,6.06,9.07,7.20,2.76,9.41,8.34,7.11,,5.91,,
February,5.15,2.34,7.59,2.75,8.07,6.08,0.06,6.48,,8.10,,
March,1.82,2.01,5.47,2.10,5.88,3.35,1.93,7.25,,4.60,,
April,2.33,2.00,7.05,4.38,2.50,2.76,9.90,4.12,,5.54,,
May,1.92,3.31,3.86,4.95,6.26,0.95,2.57,1.83,,2.14,,
June,0.38,2.56,4.41,4.41,5.37,4.40,3.78,-999.00,,3.90,,
July,3.96,3.88,4.15,2.08,2.20,4.50,4.05,,,6.12,,
August,5.04,7.47,6.71,2.62,2.02,1.07,0.00,,,6.19,,
September,2.88,8.61,5.59,4.21,6.26,7.71,7.54,,,10.40,,
October,6.11,9.69,14.64,6.95,4.67,0.24,3.30,,,7.17,,
November,9.75,3.31,5.07,7.41,0.37,5.82,10.20,,,4.38,,
December,6.75,11.72,3.95,8.03,8.39,6.38,2.70,,,3.73,,
Total,46.82,62.96,77.56,57.09,54.75,52.67,54.37,-999.00,,68.18,,
Calc annual,46.82,62.96,77.56,57.09,54.75,52.67,54.37,26.79,0.00,68.18,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-1025.79,NaN,0.00,,
