"BROUGH BRANTINGHAM THORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1496,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,3.95,0.72,4.46,1.85,1.91,,
February,,,,,,2.05,2.28,1.81,1.40,4.05,,
March,,,,,,0.50,2.55,3.70,1.20,1.05,,
April,,,,,,1.07,2.63,3.60,1.44,1.70,,
May,,,,,,0.64,0.67,1.35,2.85,3.00,,
June,,,,,,2.44,1.85,2.55,3.30,3.65,,
July,,,,,,2.75,3.15,4.60,1.50,4.56,,
August,,,,,2.65,2.95,1.00,4.45,5.20,4.33,,
September,,,,,1.35,2.85,4.75,4.35,2.20,2.52,,
October,,,,,3.28,3.95,2.51,2.57,2.90,1.37,,
November,,,,,4.10,7.55,4.40,2.00,4.35,2.30,,
December,,,,,2.13,1.30,7.35,2.50,2.10,1.10,,
Total,,,,,,32.00,33.86,37.94,30.29,31.54,,
Calc annual,0.00,0.00,0.00,0.00,13.51,32.00,33.86,37.94,30.29,31.54,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
