"GRASMERE (THE WRAY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3709,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.03,11.74,15.83,14.28,,,,-999.00,,,,
February,10.89,3.43,7.86,4.86,,,,-999.00,,,,
March,4.79,6.11,3.73,1.26,,,,-999.00,,,,
April,2.56,5.82,6.06,5.73,,,,-999.00,,,,
May,5.99,7.65,7.45,4.56,,,,-999.00,,,,
June,0.62,1.52,7.11,8.54,,,,,,,,
July,2.08,6.19,6.37,4.97,,,,-999.00,,,,
August,11.50,10.50,13.44,6.22,,,,-999.00,,,,
September,2.03,9.43,10.82,10.77,,,,-999.00,,,,
October,11.05,12.16,13.25,10.94,,,,-999.00,,,,
November,7.95,2.29,6.92,13.75,,,,-999.00,,,,
December,6.49,15.31,5.02,11.30,,,,-999.00,,,,
Total,67.98,92.15,103.86,97.18,,,,-999.00,,,,
Calc annual,67.98,92.15,103.86,97.18,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,-999.00,NaN,NaN,,
