"DOLLAR (BLAIRINGONE MANSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5465,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.09,5.81,,,,,,,,,,
February,3.38,,,,,,,,,,,
March,1.23,,,,,,,,,,,
April,3.03,,,,,,,,,,,
May,3.70,,,,,,,,,,,
June,5.27,,,,,,,,,,,
July,6.34,,,,,,,,,,,
August,2.17,,,,,,,,,,,
September,1.71,,,,,,,,,,,
October,2.89,,,,,,,,,,,
November,6.56,,,,,,,,,,,
December,2.24,,,,,,,,,,,
Total,41.61,,,,,,,,,,,
Calc annual,41.61,5.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
