"MIDDLESBOROUGH ON TEES (SOUTHFIELD VILLAS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1880,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.88,1.63,1.02,3.03,1.58,1.55,,
February,,,,,0.92,0.62,0.96,0.51,0.46,1.11,,
March,,,,,1.65,0.91,1.61,1.64,0.98,1.49,,
April,,,,,1.29,0.80,1.54,1.48,1.51,1.05,,
May,,,,,1.52,2.95,0.70,1.89,0.98,2.15,,
June,,,,,2.23,0.62,1.49,1.16,0.45,0.96,,
July,,,,,0.49,1.72,3.86,2.08,0.78,1.47,,
August,,,,,1.18,4.45,3.24,1.47,1.60,1.31,,
September,,,,,1.02,0.26,2.96,1.14,2.92,2.99,,
October,,,,,3.26,4.82,1.74,1.28,1.70,2.33,,
November,,,,1.40,1.94,2.12,1.53,0.52,1.08,2.30,,
December,,,,1.00,1.63,0.74,1.96,1.66,3.13,2.36,,
Total,,,,,18.01,21.64,22.61,17.86,17.17,21.07,,
Calc annual,0.00,0.00,0.00,2.40,18.01,21.64,22.61,17.86,17.17,21.07,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
