"NEW DEER SCHOOL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5654,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.49,1.78,2.71,2.01,2.76,4.17,5.04,2.91,4.37,1.40,,
February,3.25,0.61,3.53,1.56,2.18,2.78,3.67,1.42,2.37,1.89,,
March,0.95,4.32,2.34,1.74,2.20,1.10,3.34,0.99,2.86,2.38,,
April,1.60,4.05,1.69,5.13,4.24,0.87,0.80,0.69,1.62,2.91,,
May,2.77,1.88,0.58,2.43,1.71,1.24,1.49,3.18,0.97,1.40,,
June,2.15,0.48,1.84,1.21,1.94,1.02,1.72,2.59,1.50,1.84,,
July,3.85,3.06,3.50,1.42,2.29,3.51,3.08,3.25,4.91,5.86,,
August,3.03,1.06,0.63,4.82,2.38,1.85,1.79,1.37,2.11,2.75,,
September,1.91,4.12,1.64,2.68,6.13,2.95,1.79,2.22,2.53,3.49,,
October,2.24,8.08,5.43,4.63,-999.00,2.28,2.50,3.57,4.37,2.89,,
November,3.97,2.02,4.49,3.28,5.30,2.35,2.15,2.62,4.55,6.96,,
December,2.21,1.36,2.64,5.34,4.01,1.66,3.85,3.30,2.58,2.60,,
Total,31.42,32.82,31.02,36.25,38.89,25.78,31.22,28.11,34.74,36.37,,
Calc annual,31.42,32.82,31.02,36.25,35.14,25.78,31.22,28.11,34.74,36.37,,
Difference,0.00,0.00,0.00,0.00,3.75,0.00,0.00,0.00,0.00,-0.00,,
