"GOLDSBOROUGH HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2938,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.80,1.13,3.38,,
February,,,,,,,,3.02,1.63,1.46,,
March,,,,,,,,3.26,1.33,1.40,,
April,,,,,,,,1.59,3.49,2.16,,
May,,,,,,,,1.49,2.44,3.80,,
June,,,,,,,,3.22,1.70,1.60,,
July,,,,,,,,0.40,0.87,1.57,,
August,,,,,,,,3.71,2.95,1.17,,
September,,,,,,,,2.81,0.97,3.24,,
October,,,,,,,,1.80,3.82,3.11,,
November,,,,,,,,2.17,3.14,1.44,,
December,,,,,,,,2.68,2.82,3.68,,
Total,,,,,,,,27.95,26.29,28.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.95,26.29,28.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
