"LOCHWINNOCH GARTHLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2764,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,5.02,6.14,3.41,9.90,2.17,5.11,1.54,5.54,9.02,,
February,,2.24,4.96,8.08,14.41,0.78,4.07,5.35,7.79,4.02,,
March,,6.48,1.82,3.47,6.24,6.42,9.30,8.38,2.21,6.51,,
April,,1.06,2.23,3.01,2.69,2.91,4.68,3.97,3.82,6.17,,
May,,3.35,6.45,3.14,3.98,0.63,1.10,2.32,2.09,4.31,,
June,,1.24,5.16,2.65,4.12,2.58,4.79,8.55,3.55,3.09,,
July,,1.30,3.93,4.15,3.14,4.93,5.94,4.69,3.46,5.57,,
August,,6.77,10.81,4.10,6.76,7.36,3.28,7.68,9.21,2.11,,
September,,9.66,9.54,5.01,0.18,3.05,6.24,5.29,8.66,9.16,,
October,,7.72,6.33,9.85,4.71,5.15,5.71,3.68,5.06,6.80,,
November,,6.70,7.98,6.65,8.19,7.13,3.94,3.68,8.07,7.53,,
December,,12.38,5.81,10.23,6.63,8.46,9.84,8.91,10.50,7.33,,
Total,65.00,63.92,71.16,63.75,70.95,51.57,64.00,64.04,69.96,71.62,,
Calc annual,0.00,63.92,71.16,63.75,70.95,51.57,64.00,64.04,69.96,71.62,,
Difference,65.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
