"OKEHAMPTON WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1850/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.85,5.79,11.45,4.74,4.40,6.78,4.99,10.84,2.38,1.93,,
February,6.89,0.60,4.33,1.48,5.75,6.03,1.56,3.34,2.79,9.81,,
March,6.31,3.76,1.95,0.34,2.20,3.04,10.55,3.15,1.98,2.95,,
April,1.43,3.53,2.08,2.52,1.64,3.72,4.61,3.20,3.18,3.56,,
May,3.17,8.35,5.42,1.42,5.63,6.67,3.73,3.17,3.26,3.08,,
June,1.67,1.32,3.30,4.90,5.65,4.08,3.64,2.69,0.66,3.40,,
July,1.93,2.42,5.05,3.07,5.21,2.48,2.90,2.62,2.55,4.83,,
August,7.69,3.71,5.42,4.36,2.54,6.54,0.88,4.13,3.27,7.37,,
September,0.50,3.76,5.69,4.54,2.88,8.39,3.36,2.65,3.85,7.53,,
October,3.85,5.17,4.65,8.17,6.68,3.10,2.56,5.79,10.23,2.17,,
November,4.67,1.55,4.35,10.50,1.07,10.49,4.55,3.26,6.45,10.51,,
December,4.46,8.91,4.23,5.38,8.67,6.67,5.87,11.71,3.80,5.47,,
Total,47.42,48.87,57.92,51.42,52.32,67.99,49.20,56.55,44.40,62.61,,
Calc annual,47.42,48.87,57.92,51.42,52.32,67.99,49.20,56.55,44.40,62.61,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
