GREAT MONGEHAM RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6907,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.65,2.71,3.43,,
February,,,,,,,,0.38,0.68,2.29,,
March,,,,,,,,1.35,1.12,2.94,,
April,,,,,,,,1.95,0.87,3.28,,
May,,,,,,,,1.10,2.21,0.14,,
June,,,,,,,,1.35,0.54,0.80,,
July,,,,,,,1.26,3.15,2.87,2.79,,
August,,,,,,,1.90,6.10,1.04,1.37,,
September,,,,,,,0.92,0.55,5.41,1.02,,
October,,,,,,,4.63,3.51,2.26,1.14,,
November,,,,,,,5.19,1.32,2.42,3.80,,
December,,,,,,,3.44,2.07,1.57,3.13,,
Total,,,,,,,,25.48,23.70,26.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,17.34,25.48,23.70,26.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,,
