MATLOCK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6136,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.85,1.33,6.28,5.99,2.03,4.12,1.57,3.38,2.75,,,
February,4.53,2.79,2.07,1.58,2.86,5.55,6.75,0.71,2.77,,,
March,0.88,1.79,5.08,5.51,3.38,1.13,5.59,2.70,1.52,,,
April,2.89,1.84,0.46,3.96,1.40,1.41,1.65,2.19,1.93,,,
May,2.92,1.63,2.92,2.54,2.10,1.39,2.29,1.81,2.39,,,
June,1.93,2.39,3.56,1.20,2.53,1.29,2.17,2.63,1.03,,,
July,3.18,0.08,5.51,0.97,3.99,4.50,2.28,1.86,3.53,,,
August,5.33,1.53,6.60,2.27,2.19,2.60,2.21,6.31,2.58,,,
September,0.60,2.00,1.39,1.90,1.57,0.68,1.41,1.46,6.82,,,
October,3.10,2.93,3.70,3.69,3.17,2.19,4.56,4.58,1.60,,,
November,6.15,3.91,2.61,3.52,4.57,4.02,4.80,1.81,2.22,,,
December,6.86,7.20,3.65,1.39,7.55,7.36,3.54,2.22,5.83,,,
Total,42.22,29.42,43.83,34.52,37.34,36.24,38.82,31.66,34.97,,,
Calc annual,42.22,29.42,43.83,34.52,37.34,36.24,38.82,31.66,34.97,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
