"HORNSEY HIGH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,881,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.78,1.45,4.16,3.11,0.58,3.99,1.43,1.35,3.06,3.78,,
February,2.85,1.78,2.00,0.92,2.60,3.40,3.34,0.95,1.15,2.92,,
March,1.02,2.06,3.49,2.51,4.84,1.12,4.72,1.89,0.98,3.39,,
April,2.64,1.98,0.06,3.27,0.94,1.13,1.25,2.50,3.28,2.96,,
May,2.26,1.17,1.03,2.00,1.90,3.39,2.00,2.00,2.49,0.38,,
June,2.46,2.61,3.24,0.72,0.88,0.87,2.49,2.72,1.36,1.48,,
July,2.01,0.96,1.67,2.04,1.33,6.16,1.51,3.93,4.63,1.76,,
August,2.23,0.79,5.04,1.54,1.35,2.32,5.00,4.24,1.47,2.58,,
September,0.62,1.54,2.44,1.50,0.99,1.71,1.43,2.10,6.49,1.10,,
October,2.29,3.28,2.39,3.65,1.32,2.08,3.86,3.70,1.25,0.72,,
November,3.60,4.33,1.68,2.78,3.56,2.45,4.94,1.94,2.28,1.63,,
December,3.56,4.95,3.02,0.80,6.74,6.33,2.90,0.93,2.64,3.94,,
Total,27.32,26.90,30.22,24.84,27.03,34.95,34.87,28.25,31.08,26.64,,
Calc annual,27.32,26.90,30.22,24.84,27.03,34.95,34.87,28.25,31.08,26.64,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
