"HORNSEY (HIGH STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,881,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.71,2.27,4.58,1.72,1.95,1.81,1.61,4.27,0.95,1.00,,
February,2.04,1.12,1.40,0.83,1.70,2.86,1.28,1.54,1.09,3.60,,
March,2.98,2.16,0.45,0.11,0.70,1.17,5.68,0.69,0.91,0.73,,
April,1.68,1.31,1.46,1.40,1.06,1.44,1.83,1.77,1.57,1.97,,
May,1.74,2.62,2.07,0.86,3.20,2.94,0.92,2.37,2.16,1.61,,
June,1.81,0.98,1.50,1.76,1.94,2.99,2.97,2.21,0.66,1.62,,
July,3.42,1.52,1.53,1.87,2.64,3.06,1.13,1.02,1.05,3.50,,
August,5.69,1.67,1.55,2.16,1.30,3.85,0.06,2.73,1.55,2.08,,
September,0.58,1.24,2.13,2.65,1.49,3.14,1.36,1.52,0.27,2.54,,
October,0.71,4.04,2.34,3.37,2.23,1.42,0.15,1.91,5.24,0.41,,
November,2.46,2.09,1.39,3.79,0.20,3.96,1.00,1.99,2.14,4.93,,
December,2.06,2.55,1.45,1.15,3.17,1.97,2.38,2.64,1.61,1.62,,
Total,27.88,23.57,21.85,21.67,21.58,30.61,20.37,24.66,19.20,25.61,,
Calc annual,27.88,23.57,21.85,21.67,21.58,30.61,20.37,24.66,19.20,25.61,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
