SOUTHBOROUGH (TENTERGARTH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,336,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.88,3.81,1.66,,,,,,,,,
February,2.22,0.46,2.18,,,,,,,,,
March,1.11,2.20,2.88,,,,,,,,,
April,3.92,2.85,0.71,,,,,,,,,
May,2.81,3.21,2.09,,,,,,,,,
June,1.21,1.27,1.39,,,,,,,,,
July,2.41,2.64,1.94,,,,,,,,,
August,4.03,0.67,1.06,,,,,,,,,
September,2.25,2.05,2.69,,,,,,,,,
October,0.66,6.35,2.13,,,,,,,,,
November,4.54,0.97,1.00,,,,,,,,,
December,0.95,0.67,0.94,,,,,,,,,
Total,27.99,27.15,20.67,,,,,,,,,
Calc annual,27.99,27.15,20.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
