"ST AUBINS (BELLE VUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4428,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.69,2.17,2.95,3.58,0.74,6.37,5.12,5.39,5.48,2.99,,
February,4.00,0.35,3.98,0.23,4.26,3.01,6.61,1.36,1.77,3.32,,
March,2.39,2.33,1.54,4.20,1.14,2.81,3.93,0.22,2.08,3.42,,
April,2.08,2.87,1.45,1.78,3.56,1.72,2.12,0.10,1.61,1.54,,
May,2.00,3.20,2.51,0.72,1.86,1.06,2.27,1.20,0.89,1.49,,
June,1.87,1.41,1.91,1.22,3.32,2.50,0.83,0.24,2.04,0.12,,
July,2.41,1.87,2.61,0.57,0.75,2.62,1.69,1.90,3.38,4.72,,
August,7.17,0.63,2.08,4.54,2.02,0.99,0.92,2.23,1.49,0.02,,
September,3.05,3.98,2.72,2.46,2.92,2.54,2.80,2.03,0.54,2.17,,
October,0.68,6.29,3.05,3.92,4.50,1.53,3.16,4.92,6.18,3.17,,
November,4.61,2.51,2.26,3.87,6.12,5.11,2.98,4.81,4.43,9.22,,
December,1.21,1.49,2.05,7.47,6.42,1.65,5.39,4.11,2.25,4.90,,
Total,35.16,29.10,29.11,34.56,37.61,31.91,37.82,28.51,32.14,37.08,,
Calc annual,35.16,29.10,29.11,34.56,37.61,31.91,37.82,28.51,32.14,37.08,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
