"BURNLEY (SWINDEN) LOWER G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2968,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.64,5.63,7.05,7.07,4.62,5.57,4.68,10.20,3.10,4.00,,
February,7.04,2.17,3.32,2.54,5.47,6.65,2.45,3.40,3.84,6.00,,
March,4.47,4.30,1.21,0.79,1.76,1.57,9.13,2.68,2.20,2.80,,
April,2.53,2.06,2.43,2.81,2.57,1.26,5.17,2.73,4.20,3.30,,
May,2.26,3.36,3.12,3.31,4.63,1.89,2.56,1.36,2.85,2.30,,
June,0.43,1.47,3.48,3.96,4.36,3.12,3.13,5.21,0.68,3.00,,
July,2.00,5.18,3.03,3.10,2.77,3.80,3.82,1.98,2.22,5.50,,
August,5.47,3.67,6.50,3.80,3.84,7.40,0.23,4.17,4.14,6.90,,
September,0.67,2.92,4.57,6.79,2.86,8.08,3.13,3.05,1.21,7.67,,
October,5.09,7.83,3.03,5.00,6.26,1.21,1.26,2.42,6.00,3.00,,
November,3.05,1.21,3.46,8.32,0.57,8.06,6.50,2.52,7.20,6.70,,
December,2.97,4.45,2.81,5.33,3.16,4.83,4.10,4.70,7.80,3.60,,
Total,37.62,44.25,44.01,52.82,42.87,53.44,46.16,44.42,45.44,-999.00,,
Calc annual,37.62,44.25,44.01,52.82,42.87,53.44,46.16,44.42,45.44,54.77,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-1053.77,,
