"BURNLEY W.W. SWINDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2968,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.19,1.17,4.77,6.50,5.60,6.00,1.57,7.00,6.85,0.65,,
February,0.78,2.26,3.16,1.06,2.22,1.17,4.84,4.60,1.75,2.81,,
March,1.70,0.99,3.92,3.38,5.95,1.12,4.15,3.73,2.90,2.21,,
April,1.33,2.25,4.29,0.77,2.25,1.85,2.83,2.80,1.90,1.79,,
May,1.54,1.30,2.95,2.25,2.73,3.35,0.59,3.67,4.28,2.28,,
June,3.62,2.38,6.60,1.17,1.13,4.10,4.28,2.80,2.85,4.10,,
July,1.31,2.83,3.40,5.85,3.30,6.10,4.73,5.63,1.78,5.46,,
August,0.58,1.35,4.05,5.44,6.65,2.58,4.38,6.00,5.30,5.10,,
September,0.96,1.50,6.75,2.75,4.75,5.00,4.50,4.78,5.75,2.38,,
October,7.08,3.06,5.88,8.11,6.10,4.55,2.91,5.55,5.10,1.37,,
November,2.64,2.10,6.58,4.97,4.23,4.95,3.25,6.73,3.27,0.88,,
December,1.31,1.85,3.61,2.85,3.32,2.45,6.45,4.76,1.27,2.08,,
Total,26.04,23.04,55.96,45.10,48.23,43.22,44.48,58.05,43.00,31.11,,
Calc annual,26.04,23.04,55.96,45.10,48.23,43.22,44.48,58.05,43.00,31.11,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
