"BURNLEY SWINDEN LOWER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2968,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.17,2.99,4.25,1.53,4.87,4.33,2.05,2.07,3.66,7.16,,
February,0.96,0.61,3.75,5.12,5.53,0.65,2.38,3.65,3.62,2.31,,
March,3.85,2.56,1.62,1.17,3.76,4.02,5.45,5.85,2.59,2.81,,
April,1.26,3.02,1.34,0.88,2.63,3.22,2.41,3.13,2.91,3.99,,
May,2.67,3.64,5.27,2.84,2.53,0.81,0.83,2.39,3.52,3.10,,
June,4.33,1.48,4.53,3.66,3.51,3.01,2.88,4.18,3.39,1.53,,
July,3.20,4.11,1.92,4.73,4.67,5.85,2.25,1.99,1.14,2.73,,
August,6.25,8.60,5.27,4.95,5.31,4.95,2.43,6.50,4.83,1.57,,
September,3.14,3.74,3.93,5.25,0.27,1.96,7.56,5.10,1.53,7.28,,
October,3.10,5.71,7.05,4.44,5.20,4.96,5.27,2.08,5.26,3.31,,
November,8.27,5.15,2.36,3.64,3.81,5.13,2.31,4.41,3.22,2.48,,
December,0.83,9.54,2.58,5.27,4.19,5.23,6.04,5.98,5.65,3.54,,
Total,44.03,51.15,43.87,43.48,46.28,44.12,41.86,47.33,41.32,41.81,,
Calc annual,44.03,51.15,43.87,43.48,46.28,44.12,41.86,47.33,41.32,41.81,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
