NORTHWICH (WEAVERHAM GRANGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2775/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,2.65,1.04,,
February,,,,,,,,,1.68,4.48,,
March,,,,,,,,,2.04,1.40,,
April,,,,,,,,,2.45,3.12,,
May,,,,,,,,,3.16,1.16,,
June,,,,,,,,,0.82,1.99,,
July,,,,,,,,,1.81,3.26,,
August,,,,,,,,,1.91,4.08,,
September,,,,,,,,,0.53,4.78,,
October,,,,,,,,,3.36,2.35,,
November,,,,,,,,,4.93,4.14,,
December,,,,,,,,2.74,3.91,3.43,,
Total,,,,,,,,,29.25,35.23,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.74,29.25,35.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
