ALRESFORD HINTON AMPNER RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7640,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.73,3.55,0.92,2.09,4.45,2.97,1.21,2.37,0.46,3.62,,
February,0.75,0.08,0.87,4.35,1.95,0.14,0.42,3.84,1.86,3.37,,
March,1.55,2.64,1.24,0.27,1.84,2.11,4.23,5.00,0.65,0.82,,
April,2.67,0.87,0.92,0.08,2.51,2.63,0.41,2.03,1.43,2.96,,
May,2.21,2.44,0.87,0.79,2.21,0.91,0.36,1.43,3.61,1.04,,
June,2.96,1.51,1.66,1.74,2.23,1.44,1.66,1.93,1.87,1.68,,
July,3.66,4.48,2.36,3.43,6.00,4.38,0.59,0.97,0.74,1.84,,
August,3.34,5.75,4.37,1.11,1.53,2.80,2.76,4.41,1.19,1.48,,
September,0.85,2.18,4.66,2.06,1.88,0.95,7.93,2.44,1.59,1.85,,
October,1.25,11.22,5.00,4.31,5.02,3.11,3.33,0.72,4.79,3.12,,
November,2.24,3.91,3.29,2.59,5.59,5.71,1.08,1.24,4.94,5.87,,
December,0.88,5.64,1.77,3.30,2.92,2.67,5.09,4.77,4.02,1.61,,
Total,27.09,44.27,27.93,26.12,38.13,29.82,29.07,31.15,27.15,29.26,,
Calc annual,27.09,44.27,27.93,26.12,38.13,29.82,29.07,31.15,27.15,29.26,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
