ALRESFORD HINTON RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7640,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.50,3.46,2.60,3.87,3.49,1.41,1.13,,
February,,,,5.10,3.30,4.81,0.57,1.30,0.81,2.29,,
March,,,,1.05,2.76,1.95,2.35,1.55,3.91,2.78,,
April,,,,1.56,1.80,1.70,2.15,1.77,1.97,2.03,,
May,,,,2.09,0.77,3.97,3.67,1.54,2.88,2.83,,
June,,,,2.19,1.85,1.51,0.98,1.56,3.18,2.22,,
July,,,,2.39,2.48,0.20,2.44,0.47,4.74,2.21,,
August,,,,1.20,1.16,0.55,1.77,2.91,3.13,2.37,,
September,,,,4.79,2.62,4.67,2.08,3.19,1.22,1.09,,
October,,,,3.08,0.99,4.41,4.11,1.35,1.74,6.30,,
November,,,,4.84,1.20,3.05,4.71,4.51,5.46,1.88,,
December,,,,1.11,4.43,1.94,6.16,2.32,1.79,2.27,,
Total,,31.06,35.39,32.90,26.82,31.36,34.86,25.96,32.24,29.40,,
Calc annual,0.00,0.00,0.00,32.90,26.82,31.36,34.86,25.96,32.24,29.40,,
Difference,NaN,31.06,35.39,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
