SHAWS W.W (SHIELHILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5312,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.60,10.80,8.40,9.40,4.50,11.20,8.20,9.10,10.50,5.80,,
February,6.00,2.70,8.00,2.80,10.10,4.40,1.70,8.20,8.00,7.60,,
March,3.70,6.40,4.10,1.50,5.50,3.50,5.30,8.20,3.70,4.60,,
April,3.30,3.10,5.60,4.30,2.40,3.70,9.80,4.40,9.90,4.20,,
May,2.70,3.70,4.30,6.50,5.80,1.60,5.10,2.10,2.80,1.80,,
June,2.20,2.90,5.20,6.20,4.70,4.90,5.10,6.70,1.60,3.00,,
July,4.30,5.40,2.90,5.70,5.10,4.80,5.80,7.50,3.00,6.70,,
August,6.70,8.30,11.00,5.00,2.90,4.00,0.00,9.20,5.00,7.40,,
September,2.60,9.30,5.90,6.90,7.40,8.70,7.50,10.80,3.20,11.80,,
October,8.00,11.00,14.70,8.20,8.50,0.40,4.50,13.90,9.10,7.30,,
November,7.00,1.50,4.60,9.30,1.00,8.50,10.30,6.40,8.00,5.00,,
December,4.50,11.80,4.10,7.20,5.90,8.90,4.40,9.30,12.40,2.00,,
Total,52.60,76.90,78.80,73.00,63.80,64.60,67.70,95.80,77.20,67.20,,
Calc annual,52.60,76.90,78.80,73.00,63.80,64.60,67.70,95.80,77.20,67.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
