HENSTRIDGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2118/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,4.58,7.33,2.02,2.44,3.30,2.63,5.69,0.74,0.83,,
February,3.20,0.16,1.42,0.81,2.04,2.63,1.57,1.37,1.44,5.62,,
March,3.42,2.53,0.89,0.37,1.02,0.93,6.98,1.26,1.81,1.32,,
April,1.53,1.60,0.85,1.47,0.74,3.67,2.37,2.16,1.88,3.55,,
May,2.83,4.04,2.45,0.51,3.46,4.22,2.24,2.74,2.19,2.00,,
June,2.46,0.45,2.48,1.62,3.20,3.99,1.46,2.45,0.44,1.73,,
July,2.22,1.25,2.96,2.77,1.62,1.74,1.63,1.56,1.37,4.78,,
August,3.94,3.56,3.41,2.71,2.15,5.28,0.95,4.94,1.58,4.95,,
September,0.75,2.54,1.66,1.73,4.36,4.82,1.54,2.24,3.08,4.77,,
October,1.43,3.47,4.03,4.81,3.76,0.86,0.77,3.04,7.78,1.35,,
November,1.96,1.74,2.75,6.27,0.65,6.28,1.85,1.94,4.43,6.10,,
December,1.65,5.20,2.93,3.30,4.13,3.94,3.44,6.16,2.25,2.64,,
Total,28.89,31.12,33.16,28.39,29.57,41.66,27.43,35.55,28.99,39.64,,
Calc annual,28.89,31.12,33.16,28.39,29.57,41.66,27.43,35.55,28.99,39.64,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
