MATTERDALE COUNCIL SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3602/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.43,5.64,11.43,8.61,,,,,,,,
February,6.60,2.20,5.88,3.02,,,,,,,,
March,3.64,3.46,2.02,0.89,,,,,,,,
April,2.05,5.29,4.45,3.24,,,,,,,,
May,4.00,6.19,5.57,2.68,,,,,,,,
June,0.38,1.09,4.94,4.46,,,,,,,,
July,1.74,4.55,3.66,,,,,,,,,
August,10.08,7.31,9.24,,,,,,,,,
September,1.79,6.91,7.13,,,,,,,,,
October,6.00,8.01,9.67,,,,,,,,,
November,5.33,1.96,4.21,,,,,,,,,
December,4.78,11.22,4.81,,,,,,,,,
Total,47.82,63.83,73.01,,,,,,,,,
Calc annual,47.82,63.83,73.01,22.90,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
