"PRESTON ATHERTON TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2901,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.21,1.71,4.76,,,,,,,,,
February,3.26,2.98,4.74,,,,,,,,,
March,2.70,1.66,3.94,,,,,,,,,
April,1.67,2.67,2.84,,,,,,,,,
May,1.75,1.81,2.09,,,,,,,,,
June,1.46,2.58,5.43,,,,,,,,,
July,1.45,6.02,5.97,,,,,,,,,
August,3.81,1.96,4.36,,,,,,,,,
September,3.36,3.71,6.32,,,,,,,,,
October,11.52,3.69,5.36,,,,,,,,,
November,3.21,1.86,3.87,,,,,,,,,
December,3.00,3.46,3.42,,,,,,,,,
Total,40.40,34.11,53.10,,,,,,,,,
Calc annual,40.40,34.11,53.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
