"LANGPORT (COUNCIL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2074,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.13,2.86,5.61,1.75,2.54,2.26,2.75,4.05,,0.50,,
February,2.32,0.36,1.07,0.51,1.59,1.63,1.15,1.23,,5.16,,
March,3.22,2.02,0.90,0.20,0.66,0.87,5.01,0.79,,0.91,,
April,2.14,1.23,0.63,1.35,0.58,3.24,2.00,1.75,,1.72,,
May,1.45,5.23,1.93,1.86,2.95,5.45,2.45,3.64,,1.62,,
June,1.92,0.40,1.64,1.75,3.09,2.35,1.51,1.58,,1.77,,
July,2.12,1.43,3.10,2.25,1.88,1.27,1.90,2.12,,3.99,,
August,2.88,5.17,2.66,2.67,2.20,4.92,1.18,5.13,,3.60,,
September,1.57,2.39,2.97,1.62,2.18,3.52,1.32,1.44,,3.64,,
October,0.94,2.45,3.29,4.41,3.15,1.35,0.70,2.85,,1.74,,
November,1.95,1.24,2.54,4.86,1.17,4.62,1.80,1.38,,5.30,,
December,1.55,3.49,2.27,2.83,4.14,3.06,2.30,4.32,,1.77,,
Total,25.19,28.27,28.61,26.06,26.13,34.54,24.07,30.28,,31.72,,
Calc annual,25.19,28.27,28.61,26.06,26.13,34.54,24.07,30.28,0.00,31.72,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,0.00,,
