"BURWELL (MANOR HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1211,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.42,0.43,1.11,0.70,,,,,,,,
February,2.36,0.39,1.06,0.25,,,,,,,,
March,0.14,0.97,1.65,1.25,,,,,,,,
April,2.29,2.08,1.13,2.34,,,,,,,,
May,2.60,4.11,1.51,0.58,,,,,,,,
June,1.87,0.59,2.39,1.97,,,,,,,,
July,3.77,1.98,1.86,1.01,,,,,,,,
August,2.43,1.79,0.98,1.80,,,,,,,,
September,1.88,1.98,2.20,1.42,,,,,,,,
October,0.68,2.99,1.92,1.10,,,,,,,,
November,1.66,1.48,1.20,0.98,,,,,,,,
December,0.91,0.33,0.46,3.09,,,,,,,,
Total,22.01,19.12,17.47,16.49,,,,,,,,
Calc annual,22.01,19.12,17.47,16.49,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
