OKEHAMPTON (SOUTH ZEAL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1831,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.98,9.38,4.16,5.84,1.80,,,,,,,
February,4.38,0.03,4.79,0.12,-999.00,,,,,,,
March,2.15,3.43,4.16,3.76,,,,,,,,
April,4.02,3.55,0.93,3.98,,,,,,,,
May,2.98,3.48,2.91,2.29,,,,,,,,
June,3.25,1.96,1.74,2.17,,,,,,,,
July,5.99,3.20,3.01,0.56,,,,,,,,
August,5.90,1.81,1.62,4.87,,,,,,,,
September,1.53,7.11,1.45,3.10,,,,,,,,
October,1.57,11.01,4.93,4.16,,,,,,,,
November,9.32,3.49,1.58,2.83,,,,,,,,
December,2.84,4.09,1.43,13.42,,,,,,,,
Total,48.91,52.54,32.71,47.10,,,,,,,,
Calc annual,48.91,52.54,32.71,47.10,1.80,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
