"LOCH FYNE, CASTLE LACHLAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5424,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.56,5.89,3.31,8.01,8.49,14.99,12.12,4.21,4.45,6.53,,
February,10.02,8.69,2.82,6.15,11.67,12.34,7.69,1.79,11.18,-999.00,,
March,4.31,2.10,2.75,10.11,9.76,18.85,1.78,3.67,2.87,2.80,,
April,5.89,5.17,2.39,5.01,7.77,6.98,7.04,2.68,1.82,2.62,,
May,4.25,4.72,1.10,7.93,6.34,0.99,5.06,3.82,4.27,1.03,,
June,2.56,2.53,2.81,6.36,1.51,2.49,2.17,3.34,3.08,4.76,,
July,4.13,5.01,1.68,1.10,2.95,4.58,3.45,1.69,4.02,2.69,,
August,8.31,4.92,1.85,3.14,8.31,2.70,3.75,7.52,5.92,4.85,,
September,3.14,3.84,2.08,3.63,5.34,2.29,3.39,5.21,7.24,6.82,,
October,1.98,4.00,8.58,3.63,3.29,4.28,9.55,13.00,9.84,2.76,,
November,5.61,6.59,9.94,12.73,9.70,2.40,8.71,12.89,9.15,6.29,,
December,6.22,8.24,13.72,8.22,8.65,7.25,7.37,4.37,7.19,12.02,,
Total,62.98,61.70,53.03,76.02,83.78,80.14,72.08,64.19,71.03,53.64,,
Calc annual,62.98,61.70,53.03,76.02,83.78,80.14,72.08,64.19,71.03,53.17,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.47,,
