"TENTERDEN ASHBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1346,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.85,6.39,1.42,2.90,,
February,,,,,,,2.31,2.24,1.68,3.46,,
March,,,,,,,2.68,2.96,1.27,0.83,,
April,,,,,,,2.02,2.79,3.82,3.20,,
May,,,,,,,1.07,2.24,5.04,3.43,,
June,,,,,,,1.40,1.48,1.75,3.90,,
July,,,,,,,,3.08,1.18,2.34,,
August,,,,,,,,2.50,4.93,3.56,,
September,,,,,,,2.88,1.21,1.54,2.89,,
October,,,,,,,1.86,2.89,3.53,0.80,,
November,,,,,,,,5.66,4.32,0.80,,
December,,,,,,,5.95,2.55,2.28,0.95,,
Total,,,,,,,,35.99,32.76,29.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,21.02,35.99,32.76,29.06,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
