DOWNHAM GRANGE CRIMPLESHAM AND STOKE FERRY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8011,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.27,2.20,0.96,,,,,,,,,
February,0.62,0.06,2.01,,,,,,,,,
March,2.54,1.16,0.74,,,,,,,,,
April,0.29,0.64,1.39,,,,,,,,,
May,2.09,3.50,1.28,,,,,,,,,
June,3.17,1.38,3.74,,,,,,,,,
July,3.71,3.81,3.77,,,,,,,,,
August,2.47,3.54,2.65,,,,,,,,,
September,0.52,1.09,,,,,,,,,,
October,1.45,3.77,,,,,,,,,,
November,2.70,1.50,,,,,,,,,,
December,0.47,3.09,,,,,,,,,,
Total,22.30,25.74,,,,,,,,,,
Calc annual,22.30,25.74,16.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
