"OBAN THE CORRAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5413,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.12,4.57,6.53,3.30,,1.81,4.47,1.15,7.04,8.09,,
February,0.71,2.87,1.94,6.29,,0.74,4.24,4.07,,3.82,,
March,6.61,3.33,1.04,2.56,,3.90,8.45,7.88,,4.79,,
April,2.33,1.56,1.92,2.24,,3.51,3.02,3.14,,5.10,,
May,2.08,1.61,5.33,3.62,,0.68,0.85,3.64,,3.00,,
June,6.24,2.00,4.10,0.70,4.33,1.36,4.24,4.99,2.58,2.23,,
July,5.71,2.98,4.29,4.49,4.44,4.52,4.53,5.11,2.07,4.05,,
August,5.21,6.40,4.17,6.29,5.51,7.78,4.94,5.30,5.48,2.85,,
September,6.87,7.88,10.44,5.77,0.02,3.73,6.71,5.17,7.00,6.00,,
October,7.68,8.36,3.25,7.94,2.43,4.85,3.13,3.11,4.34,5.49,,
November,9.97,5.42,7.23,4.82,8.86,6.30,4.07,4.55,6.17,6.81,,
December,1.12,10.04,3.96,5.77,5.46,6.11,7.70,6.90,13.22,5.93,,
Total,63.65,57.02,54.20,53.79,-999.00,45.29,56.35,55.01,-999.00,58.16,,
Calc annual,63.65,57.02,54.20,53.79,31.05,45.29,56.35,55.01,47.90,58.16,,
Difference,0.00,0.00,0.00,-0.00,-1030.05,0.00,-0.00,0.00,-1046.90,-0.00,,
