"STYEHEAD TARN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.00,10.50,,17.75,7.13,,8.40,,9.50,,
February,20.00,,13.83,25.40,12.55,24.90,,9.80,,,,
March,10.90,,9.50,4.25,13.30,9.00,20.60,4.60,,18.35,,
April,7.00,24.20,9.50,5.00,5.90,11.70,6.85,6.70,20.30,6.70,,
May,7.30,14.10,5.80,6.26,14.20,6.90,6.90,3.30,3.45,6.30,,
June,13.20,17.10,13.30,8.83,2.60,7.65,5.15,1.92,3.20,1.81,,
July,10.20,14.20,21.80,7.00,9.25,13.82,12.40,11.00,14.20,12.75,,
August,6.00,16.55,8.00,15.10,3.10,6.90,10.45,3.83,9.15,10.45,,
September,11.90,6.60,7.71,13.75,13.30,13.40,15.70,13.30,7.15,11.00,,
October,2.40,3.70,8.00,12.80,10.50,12.00,14.00,12.00,13.00,15.80,,
November,13.50,13.40,14.20,15.80,,4.90,12.15,5.10,19.30,,,
December,16.00,8.10,11.35,13.74,-999.00,11.10,11.10,7.75,13.20,22.90,,
Total,118.40,118.95,133.49,127.93,119.45,129.40,115.30,87.70,102.95,115.56,,
Calc annual,118.40,118.95,133.49,127.93,102.45,129.40,115.30,87.70,102.95,115.56,,
Difference,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00,0.00,0.00,,
