"STYHEAD (A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3626/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,34.70,17.50,25.50,14.50,16.00,23.00,22.50,17.00,2.90,,
February,,0.00,14.75,3.25,28.25,6.00,21.25,8.50,22.00,9.50,,
March,,10.25,11.75,8.25,4.75,9.50,4.75,12.75,12.25,16.75,,
April,,12.25,6.00,7.00,9.25,2.75,9.50,2.00,7.75,5.00,,
May,,8.75,4.75,12.50,1.50,2.25,3.50,12.50,1.75,2.50,,
June,,6.00,4.75,7.75,10.25,9.50,11.50,14.75,12.50,1.80,,
July,,14.25,13.00,5.00,10.00,19.00,10.25,25.25,17.75,13.50,,
August,,7.50,7.75,19.75,9.75,6.25,7.15,9.25,4.50,10.00,,
September,,20.75,2.50,18.75,19.00,17.50,12.75,10.00,6.25,16.00,,
October,,22.50,9.50,27.00,26.25,18.25,6.80,34.00,5.50,16.75,,
November,,13.75,3.50,6.80,15.25,19.25,4.50,22.50,28.50,16.25,,
December,,28.00,4.50,22.50,8.60,22.00,8.00,12.50,5.50,19.00,,
Total,,178.70,100.25,164.05,157.35,148.25,122.95,186.50,141.25,129.95,,
Calc annual,0.00,178.70,100.25,164.05,157.35,148.25,122.95,186.50,141.25,129.95,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
