KINGSBRIDGE (SENIOR SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1669/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,6.89,6.73,5.20,6.62,3.13,,
February,,,,,,4.59,8.43,1.73,2.01,6.00,,
March,,,,,,4.47,5.62,0.48,1.36,3.79,,
April,,,,,,2.50,3.60,0.00,2.69,4.04,,
May,,,,,,1.18,3.71,2.84,0.66,1.80,,
June,,,,,,1.21,1.49,1.17,4.37,0.84,,
July,,,,,,5.53,1.69,3.81,5.82,2.50,,
August,,,,,,0.59,1.87,6.50,1.96,0.06,,
September,,,,,,2.99,3.39,2.08,0.90,1.61,,
October,,,,,,1.00,3.82,4.20,7.41,4.19,,
November,,,,,,3.63,3.61,7.51,9.02,9.76,,
December,,,,,,3.29,5.14,4.05,2.65,3.70,,
Total,,,,,,37.87,49.10,39.57,45.47,41.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,37.87,49.10,39.57,45.47,41.42,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
