"NORTHFIELD (BARTLEY RES. NO. 1)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2473,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.32,2.70,2.27,3.57,1.02,3.91,3.62,3.20,6.21,3.33,,
February,2.93,0.33,3.63,0.39,2.81,2.89,4.42,0.78,1.51,3.03,,
March,0.24,2.01,3.31,2.41,0.61,2.12,2.64,0.43,1.60,1.93,,
April,4.00,3.62,1.01,2.31,4.19,1.92,3.12,0.13,1.94,4.43,,
May,4.87,5.92,1.69,1.02,1.15,1.36,2.56,2.11,1.17,3.36,,
June,5.27,1.38,2.65,1.20,2.86,3.61,0.67,1.98,2.13,0.76,,
July,3.52,3.26,2.38,1.70,0.46,6.61,2.63,3.48,5.18,2.82,,
August,5.66,1.90,0.89,2.09,1.87,0.57,1.06,3.51,2.28,0.22,,
September,2.61,3.29,0.69,2.74,4.13,3.24,2.21,2.02,0.80,1.22,,
October,0.89,4.04,5.32,1.88,4.01,1.73,2.99,2.92,3.74,4.89,,
November,4.61,1.80,1.12,2.33,6.39,3.24,1.81,4.01,4.82,7.03,,
December,1.13,1.12,0.52,5.85,4.01,3.10,2.80,4.65,2.04,2.09,,
Total,38.05,31.37,25.48,27.49,33.51,34.30,30.53,29.22,33.42,35.11,,
Calc annual,38.05,31.37,25.48,27.49,33.51,34.30,30.53,29.22,33.42,35.11,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
