"BUXTED (STRAWBERRY HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,512,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.67,3.04,2.28,2.83,0.96,4.58,6.42,3.70,6.08,,,
February,2.19,0.37,2.70,0.17,4.84,2.13,4.81,0.84,1.80,,,
March,0.65,1.67,2.69,3.08,0.54,1.49,4.19,0.57,1.56,,,
April,3.49,2.05,1.02,3.10,3.37,2.16,2.80,0.54,2.63,,,
May,2.49,3.04,1.46,0.55,1.86,0.34,2.54,2.30,1.56,,,
June,1.98,1.19,2.18,1.51,2.56,3.19,1.89,0.65,1.55,,,
July,3.11,3.07,2.39,1.76,0.74,3.50,0.99,2.27,3.13,,,
August,2.66,0.62,1.43,2.38,4.50,0.55,2.47,2.04,2.94,,,
September,2.63,3.67,3.93,1.72,6.18,2.87,1.60,2.55,0.35,,,
October,0.57,6.93,2.68,2.48,4.20,1.46,3.32,4.10,7.47,,,
November,4.91,1.32,1.14,3.93,8.06,5.01,1.67,3.64,6.94,,,
December,0.79,0.78,0.80,8.47,4.45,3.06,4.11,3.98,1.69,,,
Total,28.14,27.75,24.70,31.98,42.26,30.34,36.81,27.18,37.70,,,
Calc annual,28.14,27.75,24.70,31.98,42.26,30.34,36.81,27.18,37.70,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,,
