"BIRMINGHAM WW (NANT-Y-CAR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4215,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.20,8.65,12.30,9.30,5.55,9.60,7.40,18.45,4.80,4.60,,
February,8.40,2.10,6.60,3.10,8.65,12.35,3.30,5.40,3.45,13.00,,
March,5.80,5.10,2.20,0.80,3.50,2.25,15.00,4.50,4.45,4.00,,
April,2.35,5.25,2.25,2.65,3.20,2.65,6.00,4.85,6.50,6.30,,
May,5.55,10.30,8.10,2.45,5.00,4.20,4.00,4.50,6.95,2.00,,
June,1.90,0.70,4.75,3.80,8.50,6.00,3.30,8.00,1.05,2.80,,
July,4.00,6.80,5.70,4.30,3.40,4.25,4.30,3.60,1.50,5.50,,
August,9.60,6.20,6.50,3.80,4.60,10.10,0.65,6.70,4.40,11.60,,
September,1.10,5.30,6.10,6.30,6.00,11.00,4.40,8.90,2.50,14.50,,
October,8.00,8.80,7.75,11.70,6.60,3.50,1.75,5.40,10.00,4.40,,
November,6.60,1.35,6.45,11.40,1.20,13.20,9.50,5.50,10.20,10.00,,
December,7.20,12.20,4.30,8.35,8.00,8.50,7.10,14.60,11.80,6.00,,
Total,64.70,72.75,73.00,67.95,64.20,87.60,66.70,90.40,67.60,84.70,,
Calc annual,64.70,72.75,73.00,67.95,64.20,87.60,66.70,90.40,67.60,84.70,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
