AINSTABLE (HEATHER GLEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3614,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.01,4.05,2.64,4.26,1.96,3.28,,,,,,
February,2.66,0.36,2.04,0.19,4.28,2.64,,,,,,
March,1.34,3.32,1.77,1.94,0.91,1.43,,,,,,
April,2.56,1.98,1.55,3.15,2.68,0.60,,,,,,
May,2.88,2.78,3.07,2.85,1.05,0.60,,,,,,
June,5.97,1.72,2.63,3.12,4.71,3.62,,,,,,
July,5.07,5.70,2.82,3.14,1.24,,,,,,,
August,2.81,1.81,2.28,3.37,2.24,,,,,,,
September,1.64,4.83,1.11,3.35,4.39,,,,,,,
October,2.66,5.67,3.46,4.52,5.23,,,,,,,
November,5.18,2.20,1.57,1.01,3.12,,,,,,,
December,2.15,2.30,1.05,4.31,1.44,,,,,,,
Total,37.93,36.72,25.99,35.21,33.25,,,,,,,
Calc annual,37.93,36.72,25.99,35.21,33.25,12.17,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
