"WEST LOOE MORVAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1931,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,7.21,,
February,,,,,,,,,,4.97,,
March,,,,,,,,,,1.31,,
April,,,,,,,,,,4.15,,
May,,,,,,,,,,2.48,,
June,,,,,,,,,,1.59,,
July,,,,,,,,,,1.58,,
August,,,,,,,,,,1.33,,
September,,,,,,,,,,2.22,,
October,,,,,,,,,,4.52,,
November,,,,,,,,,,3.98,,
December,,,,,,,,,,4.36,,
Total,,,,,,,,,,39.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
