"LOOE (MORVAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1931,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.55,5.55,2.83,4.76,1.16,7.18,6.31,7.69,8.21,3.45,,
February,4.47,0.05,4.06,0.19,4.05,4.28,9.56,2.23,2.75,5.48,,
March,2.95,2.79,4.91,3.95,1.27,3.93,6.01,0.53,1.74,4.08,,
April,2.72,3.73,3.19,3.51,6.03,2.59,4.73,0.05,2.57,3.27,,
May,4.15,3.77,2.21,1.55,2.12,0.55,4.81,3.51,1.23,2.37,,
June,3.71,3.26,2.43,2.08,3.86,1.25,0.97,1.75,3.89,0.77,,
July,5.71,4.13,2.70,0.45,0.61,8.71,2.32,3.64,7.42,2.76,,
August,4.90,2.26,3.60,5.29,2.95,0.67,0.67,6.39,3.04,0.27,,
September,1.76,5.55,2.74,4.83,4.89,2.18,3.45,2.96,0.92,2.22,,
October,1.18,9.90,4.44,3.63,7.26,1.81,3.16,5.73,6.23,4.05,,
November,8.83,2.89,1.63,1.68,7.31,5.07,3.50,9.11,9.51,9.53,,
December,2.18,3.80,3.71,14.94,6.69,5.03,5.07,4.52,3.65,5.96,,
Total,48.11,47.68,38.45,46.86,48.20,43.25,50.56,48.11,51.16,44.21,,
Calc annual,48.11,47.68,38.45,46.86,48.20,43.25,50.56,48.11,51.16,44.21,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
